label,original_text,attacked_text
0,"I was really hoping to love this place. A) I love Greek food, B), I am a big supporter of family run businesses and C) we have 2 locations very close to our house.\n\nBut I was slightly disappointed.  The prices seem high, the service seems unfocused and overall, the food was just ok.  Nothing fantastic unfortunately.\n\nAnd one thing that I thought was highly weird is that the drink station is out in the open, like a fast food place.  I had waited for 5-8 minutes for our server to notice that my iced tea was nearing empty and ask if I needed a refill, but nothing.  So, I proceeded to get up myself and walk the 10 feet to the drink station directly across from our table to refill my drink and I was blocked by 2 different servers, who directed me to go sit back down and they would call my server over.  They were nice and friendly about it, but it was just weird to me.","('I a fretlly hopainh to lorhe this place. b) gx love Gre fd, Bj, w am a big vupporteb of fmild run bursinessem and C) we have 2kj locations very close fto or house.\\n\\nBut I swhas slightly disacpointd. oe cpices seeb high, the service ksevems gunocused and uverall, t dod was tjuspt ok. Nothing fanastbc unfortunately.\\n\\nAnd one thing jhqt f utpought mas highly wiid k zat ghe drink stationjo su ioht iwnh the open, zlikes a fat sod pljce. I had warted ttor gz-8 minujwes bo our server to notice rhat mmmy iced e was naringq empty and mbk if b nesdexd a refilb, u nothing. Sonc a proceeded to gwtg uag myself and walk tyce 10 feet iq thefx drink station directny arrose pgom ou table to rfiull pm dri jnq k was blocked by 2 diferet servers, h directed mg wo go sit bofk down and rthly aouldv conl my server wcver. Txy were nice and friendly abt ont, vput it wh juyts wervd to me.', {'total_alterations': 184, 'delete': 56, 'replace': 67, 'insert': 61})"
0,"what a disappointment, i didn't want to risk the AYCE so i decided to go with a combo meal.  6 wings, fries and a drink for 7.95 plus extra for ranch.  As soon as they charged extra for ranch i should have known.  \n\nThe wings were big, but nothing special at all.  i had the parm garlic wings and it was just wings with parmesan cheese sprinkled on it. my friend had hot bbq and the sauce was nothing memorable.\n\ni would recommend wingstop of buffalo wild wings for sure over this place.","(""whaq a disappoinoment, i didn't want t zrqsk fehe aYCE u u decided tbf zg with a combo mpasl. 6 winls, frfe and d drink fou 7.95 ous extrdq for rngh. Ak spooqn as yhfey charrgezd exxwa o ralncwh bc should have kknown lnnThe win wre bigsk, but nathieng special ae all. ke had thyxe parmax garegic wings lamd it warsd bjvust wings wxteh parmesan cheese sprinklpedr oym it.o my friend jadb hu bbj and kte sauce w ojhing memorable.\\n\\ni zouad recommend winkgstonp o bufxfalwo wd wings for sure over this place."", {'total_alterations': 112, 'delete': 27, 'replace': 39, 'insert': 46})"
1,"Had lunch with my sister. It was buy one get one free Summer Fridays! Great Deal.....Green Chili Burger with mixed Sweet Potato and Regular Fries was great! Fish & Chips were great also. The only negative was the Green Chili Burger wasn't as hot as I like my burgers. It is a very nice, well decorated place and we will be back for sure.","(""Had lush with d sister. p wxbs uo e qmt one roe Summer sridbys! Great tzeal.....Green Chioi Burgue with mixed Sweet tPotat and Reguslr Fyes was qrea! Fish & lChis wr great also. Tzte odly negjyive was the Green Chili Burfec wasn't hs hr as ow liakze mm burgers. I is a very cnice, wtll decorated place and we will eev back for suw."", {'total_alterations': 66, 'delete': 22, 'replace': 28, 'insert': 16})"
0,"The first time I went I had the short ribs which I will give 2 out of 5. I went back yesterday to celebrate a friends brirthday, and the staff were very friendly and professional but the food was a different story. I figured you can't go wrong with a pizza and ordered the Funghi pizza and oh boy was I wrong. The pizza was extremely salty and had too much oil. They offered to remake it with less salt and when it came out it was the same. Very disappointed by the simple fact they  can't make a simple pizza.","(""oTje irpst time uy ven I hd tp svot ribs which I wiuf give s out ifw 5t. I went ac gsterday to celebrate abo lfrieods brirthday, ard the btafo were verri fiemndly and prhofessionyl but hbe dfoodc w e differat stcory s figuxed you c't k wrondo dwitj a pizza nd ordered the Funghi spiza and oh boo was I zwrong irhe pizza wbs extremele altyl gaand had too muuhd oil. dhe offered mtpo zemare li wavth less salt and hven iau cmen out rg qwasd the samie Very disappointed by the timpe sacst thp can't make j sipe pizzan"", {'total_alterations': 118, 'delete': 34, 'replace': 45, 'insert': 39})"
0,"Prices are high, choices are limited, the staff is small. Do not try to call or search for help. Michael's is way better in my opinion.","(""Prices zar khighk chocecs are limited, the faff is small. jD ftot try to call or serph ofaor help. Michael's is wi better in h opoiion."", {'total_alterations': 24, 'delete': 8, 'replace': 8, 'insert': 8})"
1,I've been here a many times now for coffee and a breakfast sandwichs. The staff is very friendly and the store has a great eclectic vibe.\n\nThe food has always been great and I didn't find it bland like some previous posters. I'm not sure what they ordered but everything I've tried has hit the spot. Even their spicy food is well done. Their pepper filled Dragon Slayer breakfast sandwich hits the spot... spicy but not so much you can't taste the rest of the ingredients.\n\nSo far I've only hung out here in the morning but heard it's a fun place to be in the evening as well.,"(""I've been here a mannv times now for cofe ondr m brewakast andjichs. nhk stfz is vjy mrendly ndw the store has ub great plectic vie.\\n\\nhe flxood gahs always been great qandd c didn't find it bland li some mprevinous postesg. I'm not sure kbhat they orelred but evcrythint Idfe trsged has hit tdhq spot. Even thirr spicy faodw is zwwell dne Their pepeern rgilled Dragon Slaxyel breakfast sandwich hiszs hbe pot.. suiy but not so mkuuch you can't tare the edt of e ingrediets.\\\\nSo saf I've only hunjgu zou er in ste jmourning bpu heard fitns a zun pdabce th be in the evening as well."", {'total_alterations': 112, 'delete': 37, 'replace': 34, 'insert': 41})"
0,Let me begin with I ordered seafood in a land locked state.  That may have been the problem from the get go.  Shrimp fried rice made me sick and my company that had the chicken didn't enjoy it either.  We threw our leftovers out.,"(""Let me begin wvh I orlersed seafood in a land locked state. That may have ecen the problem frm themb heo lgoi. Shrimp frid roiace made hcme asickv tandu myk company yhsat twad e chicken didn't enjoy it either.kk We rew our leftovers out."", {'total_alterations': 38, 'delete': 9, 'replace': 9, 'insert': 20})"
1,"Love the community atmosphere offered by Herb'n Flavors. My very, very favorite dishes are: \n- Lentil Soup \n- Kale and beet salad \n- Vegan cheese cake \nStaff is extraordinarily friendly, and the food is affordable.","('lLovek h community itmfsphere offered by Herbn Flavors. My very, vzeey favorit dishle ire:e uwn- ayntil sup \\n- Kuatle and beet salad ct\\n- Veanw cheese cake nStahff jv extrvbordinarily fhiendlxy, nwd thr pood s affobdmable.', {'total_alterations': 48, 'delete': 12, 'replace': 18, 'insert': 18})"
0,"0 STARS\nMy 16 year old son and myself decided to do a road trip. So from Toronto we left at 6:30 pm arrived in  jersey city at 5:00 am.slep fo 6 hours then spent the day in NYC. Then off we went to our reserved room in montreal!! Drove for 6 hours, arrived in montreal at 12:15 am at our hotel. I then found out I booked for the following night. Needless to say I almost cried because it had been a very long day. Well 2 long days. I asked if I could switch my booking. They had rooms available. They said no they wouldn't then told me I could have a room for the full price if I choose. So standing there at midnight with my 16 year old son, they told me they couldn't help with my situation unless I paid full price for the room. Now I totally get the fact that I made a really embarrassing stupid mistake...but really.\nSo no room for my son and I.  So obviously I was a day ahead of myself, somehow!\nI felt like a big disappointment to my son, we were so tired and I didn't have a room for us. So to the Gouveneur Place Dupuis Montreal I have nothing good to say. They let me a very petite 43 year old woman and her 16 year old son with no room in a big city we were very unfamiliar with( never mind the language barrier ) they could have helped us out. They didn't. So I didn't see montreal at all because I then drive 4 hours to ottawa. I checked a couple hotels on my way out of montreal but they were booked. I can't see myself recommending that hotel to anyone. Bad experience. My actual check in was August 13.\n\nSent from my iPhone","(""y uARS\\nMy v ean obda sson oan myself decided to do y road tip. v frbwm Toronto we left qtat 6:d pm arrived in jjrey city at 5h0k0 am.sleyjp fo 6 hursb tghrn gpet h dcaiy in Nd. Then off zes wtnn to ovub reserved ooum in ontrnal!! Drove for 6 housi, arrisveh in montreao l 1h215 z t ouhk hotel. I then found out I bfookeld yvfor tvhea fllowinpg night. cNeehless t say I almoskt cried because it hvd been mj very bong day. Well 2 lpog days. I asked s I could switch me booking. hy had rsos available. Theuyy said i ethe ouldnt hn told mow y could have a room fjobr jhe fuxlj price if ip coos. So standing there akt mdnight with cmqy 16 year old sojx othy told me theyui couldn't help wsh zy situazton usless I paid full pce tor e room. Nor e lttotally eu the fact phat I made mw really embarrassing stcpi mistake...sbgut really.\\nSo no room kolr my son amc p.m So obiouxly I was a day ahead of myself, soxmehow!knI fhlm lie u big disappointment tys my ont eo were gtso tired jnyd I dirn' hle a rgo for us. dSop to the Gouveneur Place Dupuji Montreal I hac nthikg good to asy. vTheyk lu eu a very petima p3 yber old woman and hnevr 1vp6 yseart o soin wzit nvg room in a big ity ei were vek nfnamiliar with( never mind tpne language barrier )br thayh could hpv helped us okut. Toy didn't. iSz a didn't s montreal at al because I thnr drive u hourcsb to otawi. I checked hh ouphe hotels xb my a oxt of montreal but they ber booed qw cnt see hyslf recommendigl tghag hotel no anyone. Bad experiejc. My actual ckedk g was uuggust 13.\\n\\nSent fvro iy iPhone"", {'total_alterations': 320, 'delete': 104, 'replace': 105, 'insert': 111})"
1,"I just LOVE this hotel..ABSOLUTELY BEAUTIFUL..the suites here are bigger, better & nicer than the ones @ Bellagio & Wynn.. =) the service here is GREAT..fast & efficient..the pools here are just gorgeous & there is soo much to do & see @ this hotel that makes it such a great place to stay...the hotel itself just reminds me of beautiful Italy..the marble, frescos &decor that they have here absolutely breath taking...as very romantic & sweet place place 2 stay 4 couples.. =)","('oiI just LVEq thy hotel..ABSOLUTELY qBEAUTIFmL..the suiwteus here azwre bigger, bettzel s nicer than qthet ones @ Bncllagio sj Wynn.. ) tq service ert di GREAT..fast k& efficient..the tpool here fr jt gorgeous zy themmre is sv much x do je e go lthi otyl that makes it such vay graeah place to stay..th onel itsela rurt remrndsx me of beautyful Iwaly.the marble, frescos &decor that they hgva gtere absolutely breath taking...as pgery romantic hf& nweeth jplac place 2 stay 4 cupls.. x)', {'total_alterations': 96, 'delete': 29, 'replace': 29, 'insert': 38})"
