label,original_text,attacked_text
0,"When you see an almost empty restuarant at 7 pm on a Sarurday night in the busiest retail location in metro Phoenix, it should be a hint about something. Unfortunately we forgot about that and chose it anyway. \n\nVery poor food with amateur level service. They can not survive for long this way.","('he y mse an vldost qepty restmuarantq ts ul bpam p e Sarurday nigcht zn the busiest rgtaiw location rn mstrp Poenix, it shxulvd cea abd hint abbot sopmrthing. Unforunatel rew forjgt about thae fhd chsse st aonyway.o \\n\\nVery pospor food wibh vmdteur legvsl slevice. heyg caux nou suzvvve for long dhiu wa.', {'total_alterations': 82, 'delete': 20, 'replace': 33, 'insert': 29})"
1,I've been to the dentist off and on for the last two years and had wisdom teeth out and had a cap put on a cracked tooth.  The staff has always been very friendly and knowledgeable and they make visiting fun and easy.  I'd recommend them for anyone nearby who is looking for a good dentist.,"(""Ivez en s e denxtust fy in wln fl hyhe la two ycetrs and hds wisomr teeth o han a xa caez put op x nracked togtht. Tvxe staff has gflways beun very friendly nad hnowledgeablg anodx they maqe vikitigng foy aondv epas. Iwr'd recommnid them for anyone aneqrby hok is glookning sftr a glodv dentasyt."", {'total_alterations': 86, 'delete': 25, 'replace': 28, 'insert': 33})"
0,"Not my first choice for Mexican food by far but when I have mo choice so be it. The staff is ehh and not that friendly or fast. The only thing I will eat here is the rolled tacos, everything else I've had is not up to my Mexican food standards by a long shot.","(""t my jrst chici fouj djxican oo bydb fai gt wced tl hate mo choiv oeo bu ieu. Thra stffw iqw th and not that friendly rl ast The only thinbk x will eat here nd mhz rolled tacos, evrythgng else tI'vh h ism not i yvo fmy uexipcan aooi stkbndards wqy xar long shoso"", {'total_alterations': 78, 'delete': 19, 'replace': 37, 'insert': 22})"
0,"I really wanted to like this place as I live just down the street.  I am reviewing dinner here, in the dining room.  Soup of the day--some sort of tomato and pasta soup.  The pasta was beyond mush, not edible.  I got the pecan crusted salmon with sauteed spinach and red potatoes.  The salmon was abnormally fishy--perhaps not the freshest?  But the pecan crust and balsamic drizzle were tasty.  The spinach was sauteed in (what seemed like) the equivalent of an entire tub of margarine.  I had to put a paper drink napkin under the spinach to try to soak up some of the margarine...a completely drenched napkin later, I sill had margarine spinach.  For the cost of the amount of margarine used they could have used a teaspoon of REAL butter.  The red potatoes I was expecting were home fries (breakfast potatoes).  My husband's Cajun chicken sandwich was as he described, they driest sandwich he'd ever eaten.  The potato salad that came with the sandwich was amazing, however.  For dessert, creme brulee, which the menu indicated as a restaurant favorite.  Hmm, it was more eggy than creme brulee should be, and was left unfinished--a rare occurrence in our history of encounters with this tasty dessert!  The service was also very slow and inconsistent.  The table next to us ordered a cup of soup right after us and got it 10 minuets before us.\n\nFrom the other Yelp reviews it seems better to stick to traditional bar food--basically stay away from the second half of the dinner menu.","(""u really watek to like this plaeca as uI live just gydown itee sjtqeet. I y revwing dkinnuer wre, z xe dining room. Soup of thd dcy--sme sort a xtomatio aqndj pasta soup. The ast wp betondr musdo, bot edib. I pgoqt zhee pjecab crusqteqd salfojn with sauytee spinuich asj mred potatoes. Tt awlmon vas abnormally fishy--perhaps jot h freshesny? xu e pecg crust ajhd basamc drile wee tjapty. The xpinac was saatee l (what yeeed liker tchr eqrunvalent oe q entrw tub of targarine.j I d ptyo ptiut a paier hdrinkb xnavkin undeirw pe seiqach timo xry to sao up some of zthj margarinve..c.a ucompleqtely drenched napkin laten xu sill had margarine spuinch. cov the costs mr teh aounkt of ragarine usc they cougxd have tfsed aen ueaspon oyd wREAL bubttedr. rhce red pctatoeo e a xpmecting wole homte fries (qbrekfast npotatoey). M hurbad's Cajx chicken andlwich s c wh escrined, theypx driest uadndwich hhz'd ever raten. The prtaoo sjulad ht qcavme ith dhe byandwich wqas amazing, thkowever. Fejr dmesseprt, cerem bwrulee,h wthitch the mxqu ndicated rvs a restaurant favoridtue. tmm,g g wgjs more ebggy than cese ybrulmee should ef od wakc lft unfinished--a re occurrgce ni ur wistzry pp bencountters it thh tasvh deqsshert! Tme servccwe wa yso vxry dlos annd inconsistent. yh tabe next d k ordered xaj p of oujp orighr aftrb ts sn qgow it d0o vfnuets evfore us.\\n\\nFrom t the elp eiews ize jsems bettrj o tstik owo traraditional bty foo--basicalkly siray away fmrom ithue secvon half fn tte dnne yen."", {'total_alterations': 396, 'delete': 117, 'replace': 143, 'insert': 136})"
1,"Excellent!! I have never shopped at a better grocery store!\n\nPolite and pleasant employees- very helpful. You can tell the staff enjoys their job, overall. Very pleased with the selection of ethnic foods.","('Excelzxlent!! p uavz never shoppesv at b hettjr graxcery tre!\\n\\nPolite and hpleasan epkloyees- erj jelpful. Yxu a yel the sftaf enjoys wtheitr job, covtrall. Ver pleased wims ehqe sklectio of ehnicd foods.', {'total_alterations': 46, 'delete': 14, 'replace': 18, 'insert': 14})"
0,I thought I would really like this show but it was SO BORING I kept falling asleep. I felt like I was a parent forced to watch the school play cause I had some retarded kid in it.  We ended up leaving during the intermission.  We had excellent seats-section B row N  and got the tickets for free.  The costumes were neat and there were some cool set/scenes but  I would be upset if I had paid $440 ($110 each). I would rather watch the movie any day.,"('ul tough t would lreall olike phi sh mbt edit pwes SO BORING h kpht falig ahleepb I felt fike Idg wys ja parent fhrsced y dach tye school play ctuse I hcad son oetardaed fd xn t.y eWer jendede up lafving fuving jqhe intermission. Wr ad excellnxt seat-sectio iBw row N n botv the tiketds for fbese. The qosthmes wqke neaq a thwr erec sxfme cool zec/scenes bjut I would wbu upset iu e had pulid h4q40 (10 eacyhh). r wpld athe watch thn mtvke any hqy.', {'total_alterations': 136, 'delete': 41, 'replace': 51, 'insert': 44})"
0,"Very rarely do I feel so passionately about a business that I review them mere hours after leaving. Let me start by saying the food here was AMAZING. Everyone was very pleased with their meals and portions were fabulous. With that being said, we had some of the worst service ever. We were a party of 12 for a bachelorette dinner and requested a certain table upon making the reservations. We were told that table was unavailable when we arrived, and were sat elsewhere. Ok, no big deal. Then we sat for about 15 minutes before ANYTHING happened. No water, no drink orders, no bread, nothing. Once we placed our drink orders, it was about a half hour before any of them came. In fact, they came AFTER some of the appetizers. Entrees came after awhile also, but no appetizer plates were cleared so there was no room on the table. Some peoples' sides were incorrect, but the food was great so we tried to power through. Everything was SO slow that we were there for over two hours. When we asked to speak to the manager, he couldn't have cared less that we were disappointed. All in all the food was great but we were so surprised that the service was so bad. If our server was new, I understand it. But considering we didn't really have any crazy requests or substitutions or anything it was pretty bad.","(""zerny rdrelly on Isy ueek aow passionately about g buinss that n review them meze htozrs after leaving. Lht mr stax p saygiig the ftxd here was AMAvsING. Everyone vzas vairy pleasen with thecigr meqlls kd portwionl were fabglous. With ht beiwn said, wt hqamd svomi tc ha worfst service ever. le wmzre rf bpaty of 1w fr ae bachelohrettf dbbnner vcd rqumsted a jeraain tablc uonc maig the resersvitions. We er told tat tajible was unoavnilable when we arribveyd, and werk t elswhere Ok, s big al. Thgn m ss fofgr bomut 1yn inute efyore ANYTHhIG happened. ok watur tn drink oryerf, bnq bred ogthing. kOnck we pxlafced our drink oordersm, dt wyats aout y ha hcour bpore ny l them ame Ifnq fak, ftey zyame AFTkE rsocme of wheb appetizers. Enkrees cnpame ter awhwe amso but no appetizer plates hwerei clearedh so twhre ds n cxoom nyn the tblec Sgqe peoplesdn idqes erm invorrect, but the food wdan great kg ex ried to pvpower qthrough Evferythig wab SO slow tpthat lwe were tecre oq olrver w hours. Whenqt nwce asked ey spak to the manager, k ouldnt hkvt aredu ss that z were disapzpodnted. Ab irnr qle the fjoad was grmt but we wbe bo euerprised rdat tw service w nsol bat. xzf our frver lwa kewz, fg unxerstvnd sit. Bn consixderin ne ildn't xeallsy hv qng traxzy requesttsl u aubtitutions or anfthinga it wp prfety d."", {'total_alterations': 364, 'delete': 111, 'replace': 131, 'insert': 122})"
0,"Had dinner Monday night. Had the Fillet $43.00. it was the size of a large ping pong ball. overcooked and too much salt. Way WAY overpriced. It was literally three bites. I was with a group, so did not send it back. I should have. I all most that it was a practical joke. I quess I should have ordered a simple pizza!","('d dinner oniay nidgqht. Had re Filset $4l.0d0. ga was iothe sidzz fe j oclarge ping punvg ball. ovecoaoked and tluo kukch haltm. Wax nAY overpriced. y wqad literall thrveae bitfsq. I ja with m xrouu, i cidm jnoqt renl it bck. I should hzage. I alqa mouct hwt ci was vm practical wjose. I queqs I should hnvh ordered ns simdplje pyizz!', {'total_alterations': 94, 'delete': 20, 'replace': 37, 'insert': 37})"
0,I stopped by Tryst with two of my girlfriends in Sept. and we were afraid of the long lines that we were warned of from others. We got to Wynn super early at 8:45pm and no one was line for Tryst. The club didn't open until 11:00pm and we didn't have anything to do since the longest line that Saturday night was only 30 mins. The bouncer gave us free passes to get in for free which was cool. I think Tryst is overly hyped and not particularly special inside.,"(""Ikm stopsted y Tryst uwith two t xly grlfrields it Sejpt ag we were yfraig of the lo linents tjat ax ere wared of frpok othems.x We got f Wynhh bsper earzo x 8f45p amvnd n pe was lnw fow Txryst.g The ryclub didn't ypek ufil 11c00pmr and we diddn't hxavj anythbiog n qso sece the longest gine ha Saurdayl mightr was onxly 0 ils. ne bzuner gave p free hpassesq to oget inqe nfr fremm hhich hws zcool.k t thinwxk Tryst is oqrly typpd and n paticuljrly specar nside.h"", {'total_alterations': 136, 'delete': 40, 'replace': 52, 'insert': 44})"
0,"First and foremost, I should tell you I'm giving them 1 star simply because I can't give them 0 stars.\n\nI booked a room for 3 days during EDC weekend- had an early flight so I called a few days before(Thursday) to see if they allowed early check-in, was told absolutely. We arrived 8:30/9:00am to find that their system had been down since Tuesday and they couldn't check-in until 3:00. Shouldn't I have been told that when I called on Thursday? After walking the strip in 100 degree heat all morning, I went back to Aria around 1:00 to see if anything had changed- it hadn't. I hung out in the lobby until 3:00 only to find that check-in had been pushed to 5:00 because the computer system wasn't back up. Tell me this- what did we do before computers? \nCurrently, there are 500+ people in the lobby waiting to check-in(the line wraps around the building). And what's being done? Absolutely nothing. \n\nWay to go Aria- we paid a premium price for a premium experience and what do we get? A day of vacation absolutely wasted.","(""Frust ap foremost, v houl tell yojj It ginilg thecmv ii stli simlpny because bc cant givvev them 0 stars.\\n\\nI boed jj rlom for 3 damyps duriungm Eqj eweaekend- had c zarbly flight no q caved a fjw days before(Thurdag) to see z they aldloweod eearzy chrck-inb aqas lftold absovfutely. rj arrived 8:3l/9:00amb w nwnd tha tdeix shstemu adu jen wn svnve Tuesday avkd hsey coulfdrn't vchecf-in until 3:0g Shouldn't I hae beepy tl tan mhhn lw called oo Thurday? After waglkig qth srihp ny 100 degrj hlatr ae gkrning, y wjet gack tx nAcia arooundj 1:p00x k szel oi avythjing dxd chaned-n it had'. w hung ort line tns lobvsy until 3:ek0 olb p fid zzhat check-in had been pshyed u 5:t00 becrtuse th computer ystsm wasn't byc up. enll mdu qhis- what did ei dvz bafzore computers? \\nurrentll, there are i500 upfople io hd lobby waiting to gheuk-in(the lneb wrapns aund the building). A whak'sc dbeiny dtne?m Abswlutnely pnthing. \\\\Way a u Ariaq-u wue paid ear premium prlic for a prtmiuh experaieice and chaf do wen gre? iw dky of vracatxon absolutely wasted."", {'total_alterations': 276, 'delete': 78, 'replace': 100, 'insert': 98})"
