label,original_text,attacked_text
1,"The hidden gem in Summerlin! \n\nThis is a little restaurant (separated from the gaming side) hidden by the Lake in Summerlin. We didn't expect much from this place but after reading the great reviews and it being so close to our home we had to try it.\n\nIT WAS GREAT. Here's why......\n- Friendly staff! Always smiling and it's a relief to see people working in F&B in Las Vegas that look like they are genuinely happy.\n- The food. I'm sorry to say but I didn't expect great food. I was mistaken. Everything we tried was pretty dang good. The breakfast burrito was great. The club sandwich was huge and great tasting. The quesadilla was maybe my favorite I've ever had, with the peppers inside, the crema on top and it wasn't greasy at all. Corn beef hash was also good. The eggs and bacon may be the downfall for them. They seem like they are instant and the bacon was majorly overcooked. Looking forward to trying the chicken pot pie and some other things there!\n- Price. It is VERY fair.\n\nThis place feels like a little local spot back home for us. So for that and the other reasons I listed, we will be coming back...... a lot. =)","(""The hdyden gef in Summefrgin! \\kn\\nThihs is a little rnsktaurant (separated rm the damin ssid) hidden by the Lkkes in Sujmerlin. soe idn'yt expect much foxm this pelrce at after reading the gat reviews and it abing sta close qtlo o home we aed to dty it.\\n\\nIT WAdp GREAT. qHee's why.s...\\n- Friendly sotaf! olways smiling and it's gb renlif ctp rree reoppe working n is&B in cLar Veaf thuf look like they aee genunety happ.n- The ood hIm sorry k say uty I didn't expect rteat kford. y wsf mistaken. Everything xr tried was pretb gcang goodow zh lreakvast ysurrito was gre. The club sandwich woaqs huge anfb great tasting. h vuesadillao was maybyl my favorite I've eveezr ha iah ghe peppers inside, the cirera nh tovx n j wasn't greasy ra all. boran beefif fhas wps also good. The eggs na ybaco may be abthe dwnfalj for them. ehby seem like zhby ag instant and the bconk was majorly ovescoked. Logkig forwpr to trying tk chicken pot py and szmee ohee hinhs there!\\n- Puxice. It is VERY fair.\\n\\nThis place eelsj liiye ak little local sdt back holm ft sut. So for pthqat and the threr ureasrons ln fised, we will be cksing back...... sj lot. g)g"", {'total_alterations': 216, 'delete': 69, 'replace': 74, 'insert': 73})"
1,"It's a buffet, so I'm going to be intentionally brief here. This is worth it - every time. The drive, the wait, the price - it's worth it. So, just go here if you're around and you have some time to pig out for a bit. King crab legs for dinner. Holler and a half.","(""zt' v buffet, so I'm going gt be intentionally brief hre.g Tfi is wrthk iju - every ive. T derihve, the wait, xhq prrfice - it's worth itf So, just go hejrx t you're roundf and youhi have some im to pig out fjr w bit. Kign crab leksw for dinner. Holler and da halfh"", {'total_alterations': 50, 'delete': 17, 'replace': 14, 'insert': 19})"
1,"Great place, good food","('Great plface godk food', {'total_alterations': 4, 'delete': 2, 'replace': 0, 'insert': 2})"
0,I have been to this club a bunch of times with my friends. Its got ok music. A lot of guys are jumpy. Almost got jumped one time. The drinks are ok before ten. Bud lites are 4 for a dollar before ten which i like but they get pricey afterwards. Oh and theres alot of black people there. Wednesday nites are the nites i go cuz my girlfriends get in for free. Thats rite ladies nite. The nicest bartender there is the lady with the long dark hair. The girls at the entrance just sell beer. Theres karaoke on the far side of the bar. Looks fun. Its ur typical club i guess. If u want a guy threatening you. Wethere ur a girl or a guy.,"('I hav beqenb to hois clb p bunch of tiues tth my fdiends Its got gk muxsac. A lot of fuys yaoe jumpy. Alzostv gcpot jumped toe time.s The drins are ok bestre ten. Bud lites are 4rd for a dola bsforej trs chic y lis but thoe get rycey rftprwards. Oy and iheres alot ow black popole thhere Wednzday nites rc th nitem i go cuz my gilfriendb get in for freea Thats riae ladies nitel The nicest bartender thorx gs rhg lady witqbh thez nlog dark hli. jThp girls at the entrance just sell benr. Theers kardaokfe qlon tohed far side c choe babro Looks fun. oIs urj typcgal cluwi i gss. ceIf u ianl p guy threatening you. Wethere ur yn yirlg or l jy.', {'total_alterations': 140, 'delete': 39, 'replace': 52, 'insert': 49})"
0,"Really hoped to like this place as I had heard so many people did, but found it to be mediocre.  None of our food was hot (we had a panini, a pizza and a latte) everything was lukewarm.  Neither of us liked the salami that was used on the pizza.  When you have a choice between here and Pizza Brutta, I don't know how you would not choose Pizza Brutta.  Maybe we just hit it on a bad day, but probably won't be back.","(""eally hoped to klke tlzs place sb gb zadc hearyd so any people ndik, but found it tl bww msdiocre. None of amur uod ss rlot (we harv lea paniniyx, nh pizza and ps slqatte) everything tas luketam. Neither of sl ied the salami that wos lsed w the piza bben yvoo huvje a choice betwegew here and Pizza Brudttaj, I don't know how you old vnwot choose vPizzda Brutta. Maqqbe je vjut hit it jn r bpad day, but rbably won't be bcyk."", {'total_alterations': 92, 'delete': 25, 'replace': 29, 'insert': 38})"
0,"Meh. If you want cheap-ish sushi that isn't all that great... then this is probably the perfect place to go ! \n\nThis place offers happy hour on Friday & Saturday nights, which means 50% off their whole menu. It's really the only time you get value for your money. Their regular prices are ridiculously over priced, especially for the quality and taste of their food. \n\nDO:\n- Get the stuffed jalepenos. \n- Take advantage of half off beer. \n\nDON'T:\n- Eat there other than happy hour. \n- Heck, don't eat there if you're even considering a different sushi place.\n- Expect good service.","(""Meh. gIfc you want cetp-ish syuski that isn't all tqha great... tuen this is probably teea parfeyt plcde to go vh \\bn\\jnThis place offers apey hour oj Fridayu & Saturday nihqs, ehicl means 50% off thefwr whole menu. It's really thnw nlb time aou g value f your mdney Tnheik regular prices xar ridiculously hvez priced, especially flw ohev quality uwnd taste of their fogdq. \\n\\nDO:xn- Gepx le stfwed jalepynosv. \\n- Take advantage otl half oda leerf. \\n\\nDON'T:\\n- Eats tfwere othez qyhan hapty hour. n Hekp don't eat sdhere ibg you're even consxiderig a different suhi phace.q\\n- Expect good service."", {'total_alterations': 102, 'delete': 26, 'replace': 41, 'insert': 35})"
0,"Here for a baseball tournament. Lots of talk about Raul and Theresa's among attendees. Guess the people I was listening to have never had good Mexican restaurant food as Raul and Theresa's Mexican food is as pedestrian as it gets. We had three different dishes; chile verde,green and red burrito and a taco combo plate. No plate was finished. We are a Mexican family with old family roots that produce some outing dishes. We try not to compare restaurant food with home cooked as nothing compares to home cooked but we do have a base to compare. And, Raul and Theresa's does not make the grade for authentic or good tasting Mexican fare. Good service, nice setting, little out of the way and not worth the trouble.","(""Hher fgr a bseball tournament. yotsb of ttk about Raul and Theresa's among attendees. Gueqs the people f lnas listening to hapgve nezlver had good Mesican restaurant fop i Raul and Theresa's Mexican food is s pedestrmin cav l gets. se amd thrjeze different dishes; qnile verde,green and sedd burrito qnt a tc cpbmbo plate. Nodi plixe wo finishyd. W are jap Memicax famijli witwgh old family ros that priduc sohe ouin dishes. n tr not to cmparf restaurant food wbtj home cooked as nothing cwaompares to hte cokad but wnes xdog have a baeq oe coppvre. And, Raul and Thervea's does ko kak thhe grqde foiyr authexic or bgod taastin Mexican fare. Gond servzcz, ice setting, little ouwt of ue way and momt woxrtw the trovubele."", {'total_alterations': 138, 'delete': 41, 'replace': 49, 'insert': 48})"
0,"Unfortunately, this has to be the first negative review I've written on Yelp.  I stayed there a few weeks ago on a family vacation.  It's a very beautiful hotel, but they didn't change the sheets between my visit and the last person so I have to ding them since it's such a basic expectation.  Especially when it's so expensive to stay there!  \n\nWhen I went to bed on my first night there, I had the above-bed light on and when I pulled the covers off, there was a big black thread on the sheets.  No big deal, but as I went to brush that off of the bed, I then noticed that there were 3 short beard hairs, bits of what looked like earwax, and a few other black specks of unknown origin.  I probably wouldn't have seen those things if I hadn't had the above bed light on.  The housekeeping manager was apologetic and had the sheets changed, but it was still gross enough that I feel I need to warn people...\n\nMaybe this was an out of the ordinary occurrence, but it made me wonder if other people just haven't noticed the condition of the sheets because they didn't happen to look.","(""Unfortunately, thusw has tfwo be fe frhst ngatisve review I've written vn hlp. sI stayid there a fke week taygo e u family vaicaton. I' a vcery bfaubiful hol, jbu they didt change hde lseets behoeen my visk and the ljqast periop so I have to dien thefv since it's uscch a bgamsic expectation. Especialsx hgen ity'sz so expensive tipo ota thsr! \\n\\nWhen I went gt bgd sjn jm first inght there, I had aghe abovu-ed light on and ben I plld tlte covers dofu, there was ual bpmig jzblack rtread god hei bsheetss Nexo big dal but hes en went to bsrupsh thae off fn tvre bed, I twexn noticed tyiat there were jb shrtr bgueard hairs, bits o what jloked like arwax,a and a dw other black specks of unknown origin. I probably wouln' have een ths thaifngs if I ehxdn't had e above bed liyht on hed housekeeping ganage was aoloqetic and ld the sheets changeyb, bh si wa still gjjss eyoumh that Ir feel I neb to far people...n\\nMaybe hic w aat out v thes ordinary occurreufce, but xt made a wonder if other people just haven't nticej tymhe onditio do t sheets because tje ddnkt happen to lwooqk."", {'total_alterations': 228, 'delete': 79, 'replace': 66, 'insert': 83})"
0,The worst place I have ever been. The service was horrible and the food was even worse. If u are someone who values customer service this isnt the place for you.,"('zh worst place I htqve ever behsn. Thj erovice wzs horibled and the food ws even worse. sf rb are soreore ao values customer seriee this iint the place ffr you.', {'total_alterations': 32, 'delete': 10, 'replace': 13, 'insert': 9})"
1,"Man, this place is packed with moms, dads, and their UIUC-enrolled kids.  I swear, they used this location to film their latest commercial, about a college girl, her parents, and her (freeloading) roommates/friends.\n\nSometimes you gotta fill a craving, and that means waiting an hour for a table.  And all Conan O'Brien/Jim Cramer jokes* aside, it's a pretty damn good place to go for the money. And the chairs have wheels! WEEEEEE!\n\nI swear, the soup/salad/breadsticks have sprinkles of crack and MSG, they're pretty addicting.  And I'm pretty sure they use one can of Morton's salt per serving bowl of salad.\n\nTip: Make sure you ask for more salad and breadsticks as soon as you get your first batch, or the waiter will disappear until your entrees arrive.  By then, they know they got you pinned against a psychological wall, because who eats more salad with their entree?  Break past that wall of uncomfortability and continue to ask for refills until the check arrives.  Heck, ask for it after the check arrives.  It's like a glass of water - it should always be full.\n\nFYI, the sangria is f-ing expensive. BEWARE!\n\n*If you haven't seen Conan's impression of an Italian grandfather going to Olive Garden or the Conan/Cramer interview about Olive Garden, do so immediately.","(""anj this place is packed with moms, dqds, ond their UIUCru-enrolled kids. I swear, they uted thios location to flkm dhgeir laestd comwerciaol, about r cjlege girl, hmr parents, and her (freeloadiig)u roommates/friends.\\n\\nSojmejimes you ota jfilpl a cravg, ahdi taut measj waiting z houpr fhzr a tmbtle. And all Cosao O'Brien/Jaim ramkr jokepq afde, i' f pretty ymn good plse ot go for the oney. And btche chers hvc wsheelw! WEEEEEE!\\n\\nI swerk the soup/salad/breadsticks ha sprhkles qofn rrack and MSjj hhe're praettxy addicting. yond I'm pretty su tbheyw use nex asn d Mortzn's alrt per serving bowl of saladw.\\n\\nTiv: akge ssre yeu ask for more salad nl breadsticks h sjoof y yz get your first bacqh, or tjee wajtfer wih disappear unilr ohr nbrees arrive. rB tenj, tvy know ohe got you psinnen against j psycholokgcal wall, because who eats more salad wihn fther eiree? Brsegk past that wall of uncoqforktability and cfontunue to ask for refills unmcl ute check arrbivxs. Hecxk, aas fovir iks after the check arrives. I's lko bv glasf of later o it shosld awrys be full.\\n\\nFYI, the sanfgriai is fyhing ecxpensive. BEWARE!\\n\\n*If yuy haven't seen Conan's lmpression z apj Italian grandfathxerg going to Olive arpden btr the Conan/Cramer inrerviej ayoutx Oloivhe Garden, h r immeitely."", {'total_alterations': 240, 'delete': 74, 'replace': 85, 'insert': 81})"
